Dim_1,Dim_2,Dim_3,label
-14.230610847473145,-0.8466856479644775,-9.810623168945312,2.0
6.565525054931641,-11.40755558013916,0.721076250076294,2.0
-13.113601684570312,7.161254405975342,10.033842086791992,7.0
-11.492759704589844,-10.65917682647705,-1.2792280912399292,2.0
9.137406349182129,11.08730697631836,14.970708847045898,8.0
11.197940826416016,0.12509192526340485,-20.503498077392578,4.0
19.303476333618164,-2.304997682571411,2.2297630310058594,1.0
-15.845898628234863,7.236307621002197,13.216838836669922,9.0
1.5293121337890625,-7.625258445739746,-17.44162940979004,3.0
0.6726078987121582,17.85574722290039,-8.562579154968262,6.0
-6.919419765472412,-25.7304744720459,-2.4715311527252197,0.0
1.0759512186050415,-21.08892822265625,7.1098127365112305,2.0
4.774843692779541,-7.542349815368652,-9.876898765563965,2.0
-2.6696512699127197,0.195490300655365,19.47040557861328,9.0
17.418991088867188,-9.343311309814453,1.4175280332565308,1.0
-18.003116607666016,-4.992278099060059,-3.7332167625427246,2.0
-5.088872909545898,15.67234992980957,21.093698501586914,7.0
-6.1961212158203125,-13.140229225158691,0.3352745473384857,2.0
10.242199897766113,-17.600112915039062,0.3223031163215637,1.0
-0.9458088278770447,-4.502048969268799,-19.309974670410156,3.0
6.421269416809082,7.247126579284668,-9.950873374938965,4.0
0.5018050670623779,0.809844434261322,15.54872989654541,9.0
11.879711151123047,-18.096927642822266,-2.437541961669922,1.0
5.97416877746582,16.848491668701172,9.371601104736328,8.0
-6.491115570068359,-17.028642654418945,-12.922391891479492,0.0
-1.2961105108261108,-19.60626220703125,7.9815802574157715,2.0
-3.7828292846679688,-16.747819900512695,2.619994640350342,2.0
0.7494029402732849,-6.5265421867370605,-15.53331184387207,3.0
-7.088106632232666,2.3043460845947266,-5.018637657165527,4.0
16.861295700073242,-11.125048637390137,-2.147782325744629,1.0
-2.7059967517852783,-14.868379592895508,2.314546823501587,3.0
-10.840540885925293,15.99073314666748,17.331859588623047,7.0
3.2078909873962402,2.1776161193847656,-4.626962184906006,4.0
12.739784240722656,-17.738658905029297,8.79191780090332,1.0
-6.660849094390869,3.591419219970703,-3.8624002933502197,4.0
20.72246551513672,-2.135676860809326,6.076509952545166,1.0
6.561087608337402,10.965887069702148,-4.475429534912109,5.0
-11.103828430175781,3.72395920753479,-1.4442720413208008,9.0
-7.7447285652160645,6.185275077819824,2.709794759750366,6.0
-4.973587512969971,10.490775108337402,26.220346450805664,9.0
2.817802906036377,-16.51313591003418,-11.426106452941895,0.0
-1.77019202709198,16.84758758544922,-12.022554397583008,5.0
5.4594597816467285,-2.5736074447631836,21.42806053161621,7.0
3.9767448902130127,16.44488525390625,-8.556377410888672,6.0
3.0843212604522705,10.287850379943848,8.937314987182617,8.0
-9.315107345581055,-2.0122714042663574,-7.4629645347595215,2.0
-16.334152221679688,-18.94281005859375,-9.204358100891113,0.0
-1.1629064083099365,-11.655373573303223,13.45926570892334,7.0
-5.9264912605285645,-5.429696083068848,-16.806425094604492,3.0
2.277688503265381,13.23994255065918,-3.67594051361084,5.0
9.104065895080566,13.03823184967041,10.431438446044922,8.0
-18.556568145751953,-7.575697898864746,-2.0589663982391357,2.0
2.0597798824310303,15.280736923217773,14.207213401794434,8.0
-0.08441917598247528,-18.1856632232666,7.29764461517334,2.0
6.357754230499268,-3.231199026107788,-18.96463394165039,4.0
-3.07293438911438,13.70900821685791,12.345280647277832,8.0
14.884438514709473,4.662791728973389,-6.377091884613037,5.0
3.0814731121063232,17.40790367126465,9.695820808410645,8.0
0.7914664149284363,-0.3615199625492096,7.469200611114502,9.0
-1.4159051179885864,-11.759915351867676,13.333331108093262,7.0
15.923544883728027,-16.723411560058594,-1.8275625705718994,1.0
-9.454968452453613,-2.769819498062134,-2.5312838554382324,2.0
-6.754936218261719,3.5945260524749756,-3.7657763957977295,4.0
2.2662405967712402,11.985330581665039,3.6525354385375977,5.0
-8.885653495788574,3.475835084915161,-5.825883865356445,5.0
18.134971618652344,-7.213715553283691,1.9422647953033447,1.0
5.180052280426025,6.140434265136719,17.69036865234375,8.0
21.54755401611328,0.009403322823345661,-4.996216773986816,1.0
-0.9617311358451843,4.5098876953125,-16.696388244628906,4.0
-8.889404296875,2.394763708114624,-5.380753517150879,4.0
9.68398666381836,22.5299129486084,-1.8196748495101929,6.0
7.041474342346191,12.418208122253418,5.814479351043701,5.0
-10.383339881896973,4.6814961433410645,6.97522497177124,8.0
-15.19483470916748,-3.6232738494873047,6.467474460601807,9.0
-4.603092193603516,-11.60675048828125,-0.2038457691669464,2.0
-10.681917190551758,-11.905433654785156,-0.6560068726539612,3.0
-3.7426764965057373,-14.032520294189453,-14.440154075622559,0.0
18.154415130615234,8.119871139526367,-11.223470687866211,5.0
14.815801620483398,-11.870168685913086,-0.8600056171417236,1.0
4.3682708740234375,1.8437037467956543,-19.005414962768555,4.0
-0.5089556574821472,-20.929780960083008,-4.709999084472656,0.0
14.381422996520996,13.407855033874512,2.6090681552886963,5.0
19.367403030395508,-6.5475945472717285,-3.48100209236145,1.0
-17.735397338867188,-7.501897811889648,-7.128408908843994,2.0
-11.646350860595703,-1.6159366369247437,5.967724800109863,9.0
3.0569214820861816,-1.7111024856567383,-8.557806015014648,2.0
6.115981101989746,7.687125205993652,1.3742752075195312,4.0
15.220139503479004,-5.012223720550537,-9.314102172851562,1.0
-12.652548789978027,12.184016227722168,-5.701152801513672,6.0
-9.37924575805664,13.832341194152832,13.141019821166992,8.0
2.219442367553711,-17.97151756286621,-14.655671119689941,0.0
-0.008244139142334461,2.501981258392334,-0.36517539620399475,4.0
-10.921895027160645,1.001700520515442,13.954575538635254,9.0
-7.991236209869385,-24.80597686767578,-6.63167142868042,0.0
-2.140016555786133,-20.92209243774414,-15.055594444274902,0.0
-1.7615376710891724,14.066811561584473,4.2035017013549805,5.0
-11.294499397277832,6.365251541137695,21.10570526123047,9.0
-7.317702293395996,-14.997167587280273,-5.6639723777771,2.0
-0.7213778495788574,-9.444168090820312,-14.80238151550293,3.0
13.94525146484375,5.170440196990967,-6.126198768615723,5.0
-1.2991904020309448,-0.6042699813842773,17.722074508666992,9.0
5.909005165100098,1.6199039220809937,-17.661422729492188,4.0
5.341179370880127,5.246814250946045,-19.08793067932129,4.0
-1.1609512567520142,-3.6293880939483643,-17.69341278076172,3.0
-3.63703989982605,-1.0396208763122559,10.949403762817383,9.0
5.314097881317139,-3.1525461673736572,-10.692985534667969,2.0
-9.124083518981934,6.380343437194824,-11.103425025939941,3.0
4.14532995223999,16.013187408447266,4.998668193817139,5.0
7.991851329803467,22.501693725585938,-1.0961121320724487,6.0
14.63188648223877,16.640790939331055,-5.19957971572876,5.0
0.9653758406639099,-5.497570991516113,-14.295746803283691,2.0
-9.00868034362793,-6.107725620269775,17.90357208251953,7.0
-11.249892234802246,-12.599899291992188,1.433444857597351,2.0
3.4375133514404297,1.6050686836242676,-0.36340266466140747,4.0
-9.366025924682617,-10.185944557189941,-7.606733322143555,2.0
1.7196197509765625,3.3643245697021484,-5.8760271072387695,4.0
-8.068671226501465,18.683570861816406,16.445280075073242,7.0
-5.4944257736206055,-12.082906723022461,3.5353646278381348,2.0
16.681196212768555,13.863186836242676,-3.6502254009246826,5.0
6.908151626586914,-8.39288330078125,-13.11829948425293,3.0
4.2710041999816895,7.439889907836914,16.58399200439453,7.0
-7.484240531921387,13.715394973754883,-2.516160249710083,6.0
23.733055114746094,-9.97474193572998,2.531994342803955,1.0
-12.060827255249023,-21.204856872558594,-9.165379524230957,0.0
-14.821460723876953,-3.908283233642578,8.051636695861816,7.0
14.75277042388916,3.735682487487793,-5.616626262664795,5.0
6.948756217956543,6.141056060791016,0.4412632882595062,4.0
14.935861587524414,9.833898544311523,-2.08512020111084,5.0
16.471235275268555,-6.86984395980835,-0.17135228216648102,1.0
1.794457197189331,19.384675979614258,-1.5174990892410278,6.0
3.6106715202331543,5.2111496925354,20.104732513427734,9.0
-9.353466987609863,-8.846566200256348,15.384571075439453,7.0
17.519359588623047,-19.47010040283203,0.3865154981613159,1.0
-6.208329200744629,13.477639198303223,0.3893604874610901,6.0
-17.263965606689453,-1.4568806886672974,-11.915229797363281,3.0
-1.6248098611831665,-2.1973283290863037,-12.218831062316895,3.0
13.75277042388916,-22.028026580810547,-0.28200390934944153,1.0
-5.222071647644043,-7.316878795623779,-15.46818733215332,2.0
-1.77273428440094,-5.515646934509277,-2.3131422996520996,2.0
-15.165660858154297,-16.206016540527344,-16.550785064697266,0.0
-4.885986328125,20.57081413269043,-9.72555160522461,5.0
6.2643046379089355,-18.077289581298828,-10.695180892944336,0.0
-8.462345123291016,9.76772403717041,1.2968143224716187,6.0
-15.970431327819824,14.114460945129395,4.759340286254883,8.0
-15.042457580566406,-4.736207962036133,-11.32372760772705,3.0
11.285116195678711,23.67978286743164,-2.5967042446136475,6.0
-3.9998080730438232,21.784324645996094,12.447686195373535,7.0
3.3282084465026855,-3.896815299987793,22.66703224182129,7.0
5.539887428283691,-5.21903657913208,-14.747157096862793,3.0
-0.6601343750953674,7.459529876708984,9.14894962310791,8.0
13.411321640014648,-11.54945182800293,3.73095440864563,1.0
-5.527595520019531,-8.09713077545166,7.888233184814453,7.0
2.039085865020752,9.310067176818848,21.0539493560791,9.0
4.455416679382324,-1.74122953414917,-7.7603044509887695,3.0
-15.486551284790039,3.1538190841674805,14.917256355285645,9.0
4.577980995178223,-12.7202787399292,-0.35378485918045044,2.0
-6.334290027618408,17.15936279296875,12.504831314086914,8.0
-4.918723106384277,-14.879806518554688,3.885483741760254,3.0
-4.246976375579834,14.963132858276367,20.4868106842041,7.0
3.8915512561798096,4.16391658782959,-6.82020902633667,4.0
-18.647933959960938,-8.067240715026855,-8.661735534667969,1.0
-10.21403694152832,-14.112689018249512,-1.197688102722168,2.0
-12.103872299194336,-5.6192474365234375,-5.926854133605957,3.0
8.739509582519531,19.921478271484375,2.901102304458618,6.0
11.222243309020996,13.506051063537598,-10.354052543640137,5.0
-9.371410369873047,-20.773479461669922,-8.632530212402344,0.0
12.603615760803223,-11.839837074279785,12.780385971069336,1.0
-9.602825164794922,16.401826858520508,2.132550001144409,8.0
-4.36061954498291,12.868026733398438,-7.301809310913086,6.0
-0.12634612619876862,1.125349521636963,12.75651741027832,9.0
-10.387266159057617,-2.2040534019470215,-4.228865623474121,2.0
10.1797513961792,-21.304380416870117,4.76494026184082,1.0
1.8225816488265991,13.387465476989746,3.994191884994507,6.0
-14.017068862915039,-21.696979522705078,-5.289172649383545,0.0
-2.6949517726898193,-16.10774040222168,2.3007497787475586,2.0
-16.563392639160156,12.307951927185059,3.5298407077789307,8.0
-10.856025695800781,-20.39044189453125,-9.347816467285156,0.0
7.480362415313721,1.8902268409729004,11.443724632263184,8.0
-14.919995307922363,11.976967811584473,7.244306564331055,8.0
-13.460171699523926,7.868352890014648,6.95776891708374,9.0
13.90618896484375,-10.66663932800293,2.4542763233184814,1.0
-2.126657009124756,-18.347867965698242,-19.069799423217773,2.0
12.570777893066406,5.37516975402832,-3.1986820697784424,2.0
10.026063919067383,-19.434595108032227,9.367382049560547,1.0
3.100233793258667,5.162537097930908,-18.926692962646484,4.0
-15.99212646484375,13.77789306640625,5.116174697875977,8.0
23.081932067871094,4.436648368835449,-3.846573829650879,1.0
11.276640892028809,3.638571262359619,-1.4486662149429321,4.0
-8.846548080444336,10.248133659362793,-10.888407707214355,4.0
9.451958656311035,11.4280424118042,-13.298151969909668,5.0
18.409893035888672,-5.1271443367004395,4.726553916931152,1.0
4.914238929748535,2.9145236015319824,8.084877014160156,8.0
-5.150989055633545,-2.8634495735168457,8.78010082244873,7.0
-5.723447799682617,-5.089361190795898,6.492198467254639,7.0
-4.014479160308838,7.939489841461182,23.797578811645508,9.0
5.460323810577393,-5.670083999633789,15.070649147033691,7.0
-0.8224775195121765,-23.82564926147461,-7.355813980102539,0.0
12.227188110351562,23.416515350341797,-6.122913837432861,6.0
-6.3077521324157715,7.212153434753418,25.459768295288086,9.0
8.17250919342041,5.445729732513428,-9.475626945495605,4.0
16.924421310424805,15.112028121948242,-1.6623655557632446,5.0
8.469446182250977,19.465360641479492,-7.933732509613037,6.0
-10.189648628234863,-7.117767810821533,-13.012192726135254,2.0
-4.4200568199157715,11.0654878616333,-11.258247375488281,5.0
3.372492790222168,-1.5141360759735107,8.927774429321289,7.0
2.4905738830566406,12.158829689025879,-14.115805625915527,4.0
-7.510179042816162,12.023736953735352,17.95100975036621,7.0
-8.108972549438477,-17.041423797607422,1.5096101760864258,2.0
-3.880105495452881,-14.698177337646484,4.9569196701049805,3.0
-13.494607925415039,-21.807918548583984,-3.7889742851257324,0.0
8.948548316955566,11.294143676757812,14.788488388061523,8.0
3.55863094329834,4.040173530578613,0.8303372859954834,4.0
1.8166816234588623,4.8921051025390625,8.578197479248047,8.0
3.297233819961548,-21.829421997070312,-11.80920696258545,0.0
7.187829971313477,-15.822101593017578,-14.043436050415039,0.0
-11.512957572937012,5.245952129364014,15.03993034362793,9.0
-8.954608917236328,-4.984807014465332,19.663625717163086,7.0
-13.076470375061035,0.8529037237167358,3.237780809402466,7.0
-2.9943559169769287,0.6875600218772888,14.504344940185547,9.0
-9.512516975402832,5.447912693023682,0.13034136593341827,8.0
-4.424564361572266,-2.8744726181030273,-3.549720287322998,2.0
21.974563598632812,-9.578112602233887,-2.672435998916626,1.0
13.635414123535156,24.568998336791992,-6.029106616973877,6.0
-0.6946561336517334,11.439321517944336,1.833644986152649,5.0
16.2452449798584,5.8017473220825195,-13.20565414428711,5.0
10.84637451171875,-16.076025009155273,1.0644311904907227,1.0
18.433931350708008,3.5078206062316895,-1.1164045333862305,1.0
0.21097154915332794,11.111830711364746,25.33803367614746,9.0
-4.367342472076416,15.310842514038086,20.26144027709961,7.0
-9.729578018188477,14.463443756103516,19.021751403808594,7.0
1.4018867015838623,4.30466365814209,14.255839347839355,8.0
8.490886688232422,18.310670852661133,-5.970488548278809,6.0
2.4842915534973145,6.967842102050781,-10.994941711425781,4.0
1.9663499593734741,-5.369827747344971,10.374648094177246,7.0
14.867497444152832,15.967434883117676,-4.180591583251953,5.0
-5.249354362487793,-6.116091251373291,-16.937416076660156,3.0
11.97391128540039,-13.287361145019531,13.401844024658203,1.0
-1.0494076013565063,14.035107612609863,4.406932353973389,6.0
10.51751708984375,6.044295310974121,-4.887719631195068,4.0
-2.7420196533203125,18.359249114990234,-4.543108940124512,5.0
-10.861900329589844,-7.5266804695129395,20.822917938232422,7.0
0.5956096053123474,8.270414352416992,-10.440443992614746,4.0
16.714252471923828,-12.639588356018066,-1.58779776096344,1.0
4.229976654052734,18.45438575744629,10.677142143249512,8.0
5.846841812133789,-6.588281154632568,-17.494457244873047,3.0
10.598306655883789,12.194581985473633,0.8700256943702698,5.0
17.908456802368164,-7.0930304527282715,2.0940001010894775,1.0
4.6356520652771,-5.408918380737305,22.042455673217773,7.0
18.719345092773438,-11.247415542602539,1.8945204019546509,1.0
22.368122100830078,-10.121739387512207,-2.499314069747925,1.0
7.450357437133789,11.387028694152832,15.356308937072754,8.0
-15.689494132995605,6.408950328826904,-4.157649517059326,6.0
-11.892242431640625,3.1997740268707275,-4.476752281188965,4.0
-3.5284323692321777,-16.232282638549805,6.23698091506958,3.0
-6.644252300262451,3.425975799560547,15.30621337890625,8.0
2.6748604774475098,-14.707140922546387,2.700742244720459,3.0
21.810195922851562,-9.04979133605957,-1.9326350688934326,1.0
-11.096553802490234,-7.259524822235107,-14.53217887878418,2.0
-11.409712791442871,11.23629379272461,11.679485321044922,8.0
-5.587351322174072,5.88046932220459,22.238449096679688,9.0
1.0991017818450928,-15.429797172546387,-17.182418823242188,0.0
-6.054732799530029,10.156689643859863,25.44382095336914,9.0
12.826947212219238,-10.866006851196289,9.665912628173828,1.0
0.8389399647712708,-2.086923122406006,-11.711393356323242,2.0
4.994495868682861,-9.037138938903809,-13.153160095214844,3.0
-13.702003479003906,-8.456426620483398,-2.9474167823791504,3.0
-11.103339195251465,-15.595523834228516,-19.012874603271484,0.0
3.217359781265259,-11.507027626037598,2.580594062805176,3.0
1.601036548614502,-22.06755828857422,-3.7401041984558105,0.0
-5.428840637207031,-18.658042907714844,-11.422158241271973,2.0
-0.19025658071041107,-19.805749893188477,-11.611651420593262,0.0
5.312062740325928,-9.81041145324707,2.976091146469116,3.0
-13.35549545288086,4.713122844696045,-14.303598403930664,3.0
6.531611919403076,11.026670455932617,13.829195022583008,8.0
-6.184141159057617,-4.607076644897461,-12.75747013092041,3.0
4.900247573852539,13.411628723144531,-5.399051666259766,5.0
